"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Feb 22 14:12:32 GMT 2022","Tue Feb 22 14:12:42 GMT 2022","10260","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > with data > to a user account > when sent to the owner","","","emits only a transfer event",""
"passed","Tue Feb 22 14:43:16 GMT 2022","Tue Feb 22 14:43:26 GMT 2022","9515","Contract: ERC721","_burn","with minted tokens > with burnt token","","","reverts when burning a token id that has been deleted",""
"passed","Tue Feb 22 13:57:38 GMT 2022","Tue Feb 22 13:57:42 GMT 2022","4754","Contract: ERC20","_mint","for a non zero account","","","increments totalSupply",""
"passed","Tue Feb 22 13:50:43 GMT 2022","Tue Feb 22 13:51:01 GMT 2022","18064","Contract: GovernorTimelockCompound","Contract interface","Governor > propose(address[],uint256[],bytes[],string)","","","has to be implemented",""
"skipped","Tue Feb 22 14:06:16 GMT 2022","Tue Feb 22 14:06:16 GMT 2022","0","Contract: Governor","Settings update","update protected","","","setVotingPeriod",""
"passed","Tue Feb 22 14:33:39 GMT 2022","Tue Feb 22 14:33:51 GMT 2022","12627","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > without data > to a valid receiver contract > when sent to the owner","","","keeps ownership of the token",""
"passed","Tue Feb 22 13:57:38 GMT 2022","Tue Feb 22 13:57:42 GMT 2022","3577","Contract: ERC20PresetMinterPauser","","","","","deployer has the default admin role",""
"passed","Tue Feb 22 14:02:17 GMT 2022","Tue Feb 22 14:02:19 GMT 2022","2681","Contract: ERC1155","internal functions","_burnBatch","","","reverts when burning the zero account's tokens",""
"passed","Tue Feb 22 14:14:45 GMT 2022","Tue Feb 22 14:15:01 GMT 2022","15692","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > with data > to a valid receiver contract > when called by the owner","","","adjusts owners balances",""
"passed","Tue Feb 22 14:21:33 GMT 2022","Tue Feb 22 14:21:44 GMT 2022","10596","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > without data > to a user account > when called by the owner","","","transfers the ownership of the given token ID to the given address",""
"skipped","Tue Feb 22 13:56:09 GMT 2022","Tue Feb 22 13:56:09 GMT 2022","0","Contract: ERC20Votes","transfers","","","","sender delegation",""
"passed","Tue Feb 22 14:22:25 GMT 2022","Tue Feb 22 14:22:35 GMT 2022","10533","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > without data > to a user account > when called by the owner","","","transfers the ownership of the given token ID to the given address",""
"passed","Tue Feb 22 14:12:19 GMT 2022","Tue Feb 22 14:12:24 GMT 2022","4184","Contract: SafeCast","toInt64","","","","downcasts 1",""
"passed","Tue Feb 22 13:54:04 GMT 2022","Tue Feb 22 13:54:23 GMT 2022","19005","Contract: GovernorTimelockControl","Contract interface","Governor > castVoteWithReason(uint256,uint8,string)","","","has to be implemented",""
"passed","Tue Feb 22 13:56:01 GMT 2022","Tue Feb 22 13:56:08 GMT 2022","6628","Contract: ERC1155","like an ERC1155","safeTransferFrom > to a contract that does not implement the required function","","","reverts",""
"passed","Tue Feb 22 13:46:07 GMT 2022","Tue Feb 22 13:46:08 GMT 2022","1370","Contract: PaymentSplitter","","","","","rejects an empty set of payees",""
"passed","Tue Feb 22 14:16:33 GMT 2022","Tue Feb 22 14:16:47 GMT 2022","13888","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > with data > to a valid receiver contract > when called by the approved individual","","","emits an Approval event",""
"passed","Tue Feb 22 13:50:02 GMT 2022","Tue Feb 22 13:50:10 GMT 2022","7515","Contract: ProxyAdmin","#upgrade","with authorized account","","","upgrades implementation",""
"passed","Tue Feb 22 13:47:13 GMT 2022","Tue Feb 22 13:47:21 GMT 2022","7967","Contract: PaymentSplitter","once deployed","release > Token","","","reverts if non-payee want to claim",""
"passed","Tue Feb 22 13:49:46 GMT 2022","Tue Feb 22 13:49:52 GMT 2022","6108","Contract: Initializable","basic testing without inheritance","after nested initialize","","","initializer has run",""
"passed","Tue Feb 22 14:01:13 GMT 2022","Tue Feb 22 14:01:50 GMT 2022","37571","Contract: Governor","state","Executed","","","run",""
"skipped","Tue Feb 22 14:06:16 GMT 2022","Tue Feb 22 14:06:16 GMT 2022","0","Contract: Governor","Settings update","update protected","","","setVotingDelay",""
"passed","Tue Feb 22 13:52:57 GMT 2022","Tue Feb 22 13:53:10 GMT 2022","12688","Contract: ERC1155Pausable","when token is paused","balanceOf","","","returns the amount of tokens owned by the given address",""
"passed","Tue Feb 22 13:58:23 GMT 2022","Tue Feb 22 13:58:31 GMT 2022","7688","Contract: SafeERC20","with token that returns false on all calls","","","","reverts on transferFrom",""
"passed","Tue Feb 22 14:06:07 GMT 2022","Tue Feb 22 14:06:10 GMT 2022","2718","Contract: Strings","from uint256 - decimal format","","","","converts 0",""
"passed","Tue Feb 22 14:11:20 GMT 2022","Tue Feb 22 14:11:24 GMT 2022","3775","Contract: BitMap","","","","","starts empty",""
"passed","Tue Feb 22 14:23:34 GMT 2022","Tue Feb 22 14:23:44 GMT 2022","9651","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > without data > to a user account > when called by the approved individual","","","transfers the ownership of the given token ID to the given address",""
"passed","Tue Feb 22 14:25:19 GMT 2022","Tue Feb 22 14:25:31 GMT 2022","11804","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > without data > to a user account > when called by the operator","","","adjusts owners balances",""
"passed","Tue Feb 22 13:50:50 GMT 2022","Tue Feb 22 13:50:57 GMT 2022","7201","Contract: PullPayment","payments","","","","can add balances on multiple accounts",""
"passed","Tue Feb 22 14:12:13 GMT 2022","Tue Feb 22 14:12:21 GMT 2022","8243","Contract: BitMap","unset","","","","removes added keys",""
"passed","Tue Feb 22 13:51:59 GMT 2022","Tue Feb 22 13:52:03 GMT 2022","4364","Contract: ERC1155","like an ERC1155","setApprovalForAll","","","emits an ApprovalForAll log",""
"passed","Tue Feb 22 14:00:33 GMT 2022","Tue Feb 22 14:00:40 GMT 2022","7141","Contract: SafeERC20","with token that returns no boolean values","","","","doesn't revert on transferFrom",""
"passed","Tue Feb 22 13:59:16 GMT 2022","Tue Feb 22 13:59:19 GMT 2022","3552","Contract: ERC20","_approve","when the spender is not the zero address > when the sender does not have enough balance","","","emits an approval event",""
"broken","Tue Feb 22 13:56:37 GMT 2022","Tue Feb 22 13:57:15 GMT 2022","37550","Contract: GovernorTimelockControl","nominal","","","","run",""
"passed","Tue Feb 22 14:29:14 GMT 2022","Tue Feb 22 14:29:28 GMT 2022","14286","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > without data > to a valid receiver contract > when called by the owner","","","adjusts owners tokens by index",""
"passed","Tue Feb 22 13:50:02 GMT 2022","Tue Feb 22 13:50:18 GMT 2022","16062","Contract: Governor","Contract interface","Governor > quorum(uint256)","","","has to be implemented",""
"passed","Tue Feb 22 14:07:10 GMT 2022","Tue Feb 22 14:07:13 GMT 2022","3350","Contract: ECDSA","recover with valid signature","with v0 signature","","","works with short EIP2098 format",""
"passed","Tue Feb 22 14:00:44 GMT 2022","Tue Feb 22 14:00:47 GMT 2022","2743","Contract: ERC1155","like an ERC1155","Contract interface > ERC1155 > ERC165's supportsInterface(bytes4)","","","uses less than 30k gas [skip-on-coverage]",""
"passed","Tue Feb 22 14:36:04 GMT 2022","Tue Feb 22 14:36:19 GMT 2022","14332","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > to a receiver contract that reverts with message","","","reverts",""
"passed","Tue Feb 22 13:54:45 GMT 2022","Tue Feb 22 13:54:48 GMT 2022","3041","Contract: ERC20Capped","once deployed","capped token","","","starts with the correct cap",""
"passed","Tue Feb 22 14:15:22 GMT 2022","Tue Feb 22 14:15:36 GMT 2022","14567","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > with data > to a valid receiver contract > when called by the owner","","","adjusts owners balances",""
"passed","Tue Feb 22 14:16:47 GMT 2022","Tue Feb 22 14:17:03 GMT 2022","15689","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > with data > to a valid receiver contract > when called by the approved individual","","","adjusts owners balances",""
"passed","Tue Feb 22 14:06:07 GMT 2022","Tue Feb 22 14:06:21 GMT 2022","13534","Contract: ERC721Enumerable","with minted tokens","transfers > via transferFrom > when sent to the owner","","","keeps the owner balance",""
"skipped","Tue Feb 22 13:46:18 GMT 2022","Tue Feb 22 13:46:18 GMT 2022","1","Contract: GovernorTimelockCompound","","","","","doesn't accept ether transfers",""
"skipped","Tue Feb 22 13:56:12 GMT 2022","Tue Feb 22 13:56:12 GMT 2022","0","Contract: ERC20VotesComp","Compound test suite","numCheckpoints","","","returns the number of checkpoints for a delegate",""
"passed","Tue Feb 22 14:30:37 GMT 2022","Tue Feb 22 14:30:49 GMT 2022","11820","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > without data > to a valid receiver contract > when called by the approved individual","","","adjusts owners tokens by index",""
"passed","Tue Feb 22 13:48:25 GMT 2022","Tue Feb 22 13:48:28 GMT 2022","2764","Contract: AccessControl","Contract interface","AccessControlEnumerable > ERC165's supportsInterface(bytes4)","","","uses less than 30k gas [skip-on-coverage]",""
"passed","Tue Feb 22 13:57:05 GMT 2022","Tue Feb 22 13:57:12 GMT 2022","7462","Contract: ERC20","increase allowance","when the spender is not the zero address > when the sender has enough balance > when the spender had an approved amount","","","increases the spender allowance adding the requested amount",""
"passed","Tue Feb 22 14:20:23 GMT 2022","Tue Feb 22 14:20:34 GMT 2022","11739","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > with data > to a valid receiver contract > when sent to the owner","","","keeps same tokens by index",""
"passed","Tue Feb 22 14:12:44 GMT 2022","Tue Feb 22 14:12:47 GMT 2022","2989","Contract: SafeCast","toInt128","","","","downcasts 0",""
"passed","Tue Feb 22 14:08:09 GMT 2022","Tue Feb 22 14:08:24 GMT 2022","14459","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > with data > to a user account > when called by the approved individual","","","clears the approval for the token ID",""
"passed","Tue Feb 22 14:04:57 GMT 2022","Tue Feb 22 14:05:02 GMT 2022","4980","Contract: Address","functionCallWithValue","with non-zero value","","","reverts if insufficient sender balance",""
"passed","Tue Feb 22 14:01:22 GMT 2022","Tue Feb 22 14:01:34 GMT 2022","12614","Contract: SafeERC20","with token that returns no boolean values","approvals > with non-zero allowance","","","doesn't revert when approving a zero allowance",""
"passed","Tue Feb 22 14:02:09 GMT 2022","Tue Feb 22 14:02:22 GMT 2022","12620","Contract: ERC721","with minted tokens","transfers > via transferFrom > when called by the approved individual","","","clears the approval for the token ID",""
"passed","Tue Feb 22 13:56:41 GMT 2022","Tue Feb 22 13:56:48 GMT 2022","7042","Contract: ERC1155","like an ERC1155","safeBatchTransferFrom > when called by the multiTokenHolder","","","credits transferred balances to receiver",""
"skipped","Tue Feb 22 13:48:31 GMT 2022","Tue Feb 22 13:48:31 GMT 2022","0","Contract: ERC1967Proxy","without initialization","when not sending balance","","","sets the implementation address",""
"broken","Tue Feb 22 13:53:44 GMT 2022","Tue Feb 22 13:54:15 GMT 2022","30369","Contract: GovernorTimelockCompound","nominal","","","","run",""
"passed","Tue Feb 22 13:59:15 GMT 2022","Tue Feb 22 13:59:24 GMT 2022","8262","Contract: SafeERC20","with token that returns true on all calls","approvals > with zero allowance","","","doesn't revert when approving a zero allowance",""
"passed","Tue Feb 22 13:53:10 GMT 2022","Tue Feb 22 13:53:18 GMT 2022","8658","Contract: ERC1155Pausable","when token is paused","isApprovedForAll","","","returns the approval of the operator",""
"passed","Tue Feb 22 13:57:34 GMT 2022","Tue Feb 22 13:57:38 GMT 2022","3286","Contract: ERC20","_mint","","","","rejects a null account",""
"passed","Tue Feb 22 14:13:58 GMT 2022","Tue Feb 22 14:14:02 GMT 2022","3580","Contract: EnumerableSet","EnumerableUintSet","","","","starts empty",""
"passed","Tue Feb 22 13:55:16 GMT 2022","Tue Feb 22 13:55:31 GMT 2022","14611","Contract: TransparentUpgradeableProxy","regression","","","","should add fallback function",""
"passed","Tue Feb 22 13:49:04 GMT 2022","Tue Feb 22 13:49:10 GMT 2022","5837","Contract: ProxyAdmin","","","","","has an owner",""
"passed","Tue Feb 22 14:01:54 GMT 2022","Tue Feb 22 14:02:01 GMT 2022","7117","Contract: SafeERC20","with token that returns no boolean values","approvals > with non-zero allowance","","","reverts when decreasing the allowance to a negative value",""
"passed","Tue Feb 22 14:04:54 GMT 2022","Tue Feb 22 14:04:58 GMT 2022","3408","Contract: Create2","computeAddress","","","","computes the correct contract address",""
"passed","Tue Feb 22 13:54:31 GMT 2022","Tue Feb 22 13:54:40 GMT 2022","8964","Contract: ERC20Burnable","burnFrom","on success > for a zero amount","","","burns the requested amount",""
"skipped","Tue Feb 22 13:56:12 GMT 2022","Tue Feb 22 13:56:12 GMT 2022","0","Contract: ERC20VotesComp","getPastTotalSupply","","","","returns 0 if there are no checkpoints",""
"broken","Tue Feb 22 13:57:24 GMT 2022","Tue Feb 22 13:57:24 GMT 2022","0","tests.brownie.token.tests","test_approve","","","","test_initial_approval_is_zero[4]",""
"broken","Tue Feb 22 14:02:31 GMT 2022","Tue Feb 22 14:02:31 GMT 2022","0","tests.brownie.token.tests","test_transferFrom","","","","test_transfer_event_fires",""
"passed","Tue Feb 22 14:06:48 GMT 2022","Tue Feb 22 14:06:51 GMT 2022","2416","Contract: ECDSA","recover with valid signature","","","","reverts with high-s value signature",""
"passed","Tue Feb 22 13:51:15 GMT 2022","Tue Feb 22 13:51:19 GMT 2022","4289","Contract: ERC1155","like an ERC1155","balanceOf > when accounts don't own tokens","","","returns zero for given addresses",""
"passed","Tue Feb 22 14:04:32 GMT 2022","Tue Feb 22 14:04:35 GMT 2022","3151","Contract: ERC721PresetMinterPauserAutoId","pausing","","","","other accounts cannot pause",""
"passed","Tue Feb 22 14:11:02 GMT 2022","Tue Feb 22 14:11:05 GMT 2022","3588","Contract: SafeMath","with custom revert message","sub","","","reverts if subtraction result would be negative",""
"passed","Tue Feb 22 14:42:02 GMT 2022","Tue Feb 22 14:42:09 GMT 2022","7032","Contract: ERC721","with minted tokens","getApproved > when token is not minted","","","reverts",""
"passed","Tue Feb 22 14:05:05 GMT 2022","Tue Feb 22 14:05:20 GMT 2022","14697","Contract: ERC721Enumerable","with minted tokens","transfers > via transferFrom > when called by the owner without an approved user","","","adjusts owners balances",""
"passed","Tue Feb 22 14:10:26 GMT 2022","Tue Feb 22 14:10:30 GMT 2022","4541","Contract: SafeCast","toUint224","","","","downcasts 2^224 - 1 (26959946667150639794667015087019630673637144422540572481103610249215)",""
"passed","Tue Feb 22 14:12:38 GMT 2022","Tue Feb 22 14:12:41 GMT 2022","3009","Contract: SafeCast","toInt64","","","","reverts when downcasting 2^63 (9223372036854775808)",""
"passed","Tue Feb 22 14:04:06 GMT 2022","Tue Feb 22 14:04:39 GMT 2022","32922","Contract: Governor","Settings update","setVotingDelay","","","run",""
"passed","Tue Feb 22 13:54:06 GMT 2022","Tue Feb 22 13:54:15 GMT 2022","9197","Contract: ERC1155","like an ERC1155","safeTransferFrom > when sending to a valid receiver > without data","","","debits transferred balance from sender",""
"passed","Tue Feb 22 14:06:47 GMT 2022","Tue Feb 22 14:06:50 GMT 2022","3136","Contract: MerkleProof","verify","","","","returns true for a valid Merkle proof",""
"passed","Tue Feb 22 13:54:07 GMT 2022","Tue Feb 22 13:54:14 GMT 2022","7591","Contract: ERC1155PresetMinterPauser","pausing","","","","deployer can unpause",""
"skipped","Tue Feb 22 13:46:39 GMT 2022","Tue Feb 22 13:46:39 GMT 2022","0","Contract: VestingWallet","vesting schedule","Eth vesting","","","execute vesting schedule",""
"passed","Tue Feb 22 13:47:56 GMT 2022","Tue Feb 22 13:48:04 GMT 2022","7785","Contract: AccessControl","setting role admin","","","","a role's previous admins no longer grant roles",""
"passed","Tue Feb 22 14:41:48 GMT 2022","Tue Feb 22 14:42:00 GMT 2022","11794","Contract: ERC721Enumerable","with minted tokens","approve > when the sender is an operator","","","sets the approval for the target address",""
"passed","Tue Feb 22 13:53:32 GMT 2022","Tue Feb 22 13:53:37 GMT 2022","5521","Contract: ERC1155PresetMinterPauser","Contract interface","AccessControlEnumerable > ERC165's supportsInterface(bytes4)","","","claims support [skip-on-coverage]",""
"passed","Tue Feb 22 13:49:56 GMT 2022","Tue Feb 22 13:50:02 GMT 2022","6216","Contract: ProxyAdmin","#upgrade","with unauthorized account","","","fails to upgrade",""
"passed","Tue Feb 22 14:09:26 GMT 2022","Tue Feb 22 14:09:30 GMT 2022","4390","Contract: SafeMath","with flag","mul","","","multiplies by zero correctly",""
"passed","Tue Feb 22 13:57:15 GMT 2022","Tue Feb 22 13:57:55 GMT 2022","40140","Contract: GovernorTimelockControl","executed by other proposer","","","","run",""
"passed","Tue Feb 22 14:07:46 GMT 2022","Tue Feb 22 14:07:55 GMT 2022","9137","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > with data > to a user account > when called by the owner","","","emits an Approval event",""
"passed","Tue Feb 22 13:54:24 GMT 2022","Tue Feb 22 13:54:32 GMT 2022","7532","Contract: ERC20","transfer from","when the token owner is not the zero address > when the recipient is not the zero address > when the spender has enough approved balance > when the token owner has enough balance","","","decreases the spender allowance",""
"passed","Tue Feb 22 14:29:52 GMT 2022","Tue Feb 22 14:30:07 GMT 2022","14811","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > without data > to a valid receiver contract > when called by the owner","","","emits an Approval event",""
"passed","Tue Feb 22 14:05:00 GMT 2022","Tue Feb 22 14:05:03 GMT 2022","3359","Contract: Create2","deploy","","","","deploys a ERC1820Implementer from inline assembly code",""
"broken","Tue Feb 22 14:02:30 GMT 2022","Tue Feb 22 14:02:30 GMT 2022","0","tests.brownie.token.tests","test_transferFrom","","","","test_transfer_to_self",""
"passed","Tue Feb 22 13:55:24 GMT 2022","Tue Feb 22 13:55:35 GMT 2022","10246","Contract: ERC1155","like an ERC1155","safeTransferFrom > when sending to a valid receiver > with data","","","calls onERC1155Received",""
"passed","Tue Feb 22 14:00:18 GMT 2022","Tue Feb 22 14:00:44 GMT 2022","25522","Contract: Governor","state","Defeated","","","run",""
"passed","Tue Feb 22 14:12:13 GMT 2022","Tue Feb 22 14:12:16 GMT 2022","3120","Contract: SafeCast","toInt32","","","","reverts when downcasting 2^31 + 1 (2147483649)",""
"passed","Tue Feb 22 14:20:41 GMT 2022","Tue Feb 22 14:20:53 GMT 2022","12817","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > with data > to a valid receiver contract > when sent to the owner","","","emits only a transfer event",""
"passed","Tue Feb 22 13:58:25 GMT 2022","Tue Feb 22 13:58:30 GMT 2022","5008","Contract: ERC20PresetMinterPauser","pausing","","","","other accounts cannot unpause",""
"passed","Tue Feb 22 13:51:28 GMT 2022","Tue Feb 22 13:51:33 GMT 2022","5664","Contract: TransparentUpgradeableProxy","initialization with parameters","payable > when sending some balance","","","has expected balance",""
"passed","Tue Feb 22 14:04:49 GMT 2022","Tue Feb 22 14:04:57 GMT 2022","8306","Contract: Address","functionCallWithValue","with zero value","","","calls the requested function",""
"passed","Tue Feb 22 14:06:51 GMT 2022","Tue Feb 22 14:06:53 GMT 2022","2675","Contract: ECDSA","recover with valid signature","using web3.eth.sign","","","returns signer address with correct signature",""
"skipped","Tue Feb 22 13:46:07 GMT 2022","Tue Feb 22 13:46:07 GMT 2022","1","Contract: TimelockController","methods","batch > schedule","","","enforce minimum delay",""
"passed","Tue Feb 22 13:48:32 GMT 2022","Tue Feb 22 13:48:38 GMT 2022","6110","Contract: Clones","clone","initialization without parameters > payable > when not sending balance","","","initializes the proxy",""
"passed","Tue Feb 22 13:55:03 GMT 2022","Tue Feb 22 13:55:07 GMT 2022","4707","Contract: ERC20","transfer from","when the token owner is not the zero address > when the recipient is the zero address","","","reverts",""
"passed","Tue Feb 22 14:19:41 GMT 2022","Tue Feb 22 14:19:55 GMT 2022","13616","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > with data > to a valid receiver contract > when sent to the owner","","","clears the approval for the token ID",""
"passed","Tue Feb 22 14:08:40 GMT 2022","Tue Feb 22 14:08:43 GMT 2022","2996","Contract: SafeCast","toUint8","","","","downcasts 2^8 - 1 (255)",""
"skipped","Tue Feb 22 13:56:12 GMT 2022","Tue Feb 22 13:56:12 GMT 2022","0","Contract: ERC20VotesComp","Compound test suite","getPriorVotes","","","generally returns the voting balance at the appropriate checkpoint",""
"passed","Tue Feb 22 14:35:48 GMT 2022","Tue Feb 22 14:36:04 GMT 2022","15936","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > to a receiver contract returning unexpected value","","","reverts",""
"broken","Tue Feb 22 13:59:57 GMT 2022","Tue Feb 22 13:59:57 GMT 2022","0","tests.brownie.token.tests","test_transfer","","","","test_transfer_zero_tokens",""
"passed","Tue Feb 22 14:44:43 GMT 2022","Tue Feb 22 14:44:46 GMT 2022","3283","Contract: ERC721Enumerable","Contract interface","ERC721Metadata > ERC165's supportsInterface(bytes4)","","","claims support [skip-on-coverage]",""
"passed","Tue Feb 22 14:07:00 GMT 2022","Tue Feb 22 14:07:04 GMT 2022","4315","Contract: Escrow","as an escrow","deposits","","","can accept a single deposit",""
"passed","Tue Feb 22 14:12:06 GMT 2022","Tue Feb 22 14:12:13 GMT 2022","7189","Contract: EnumerableMap","set","","","","updates values for keys already in the set",""
"passed","Tue Feb 22 14:11:07 GMT 2022","Tue Feb 22 14:11:11 GMT 2022","3082","Contract: SignedSafeMath","sub","","","","reverts on negative subtraction overflow",""
"skipped","Tue Feb 22 13:56:12 GMT 2022","Tue Feb 22 13:56:12 GMT 2022","0","Contract: ERC20VotesComp","transfers","","","","sender delegation",""
"passed","Tue Feb 22 14:11:27 GMT 2022","Tue Feb 22 14:11:31 GMT 2022","3780","Contract: SafeMath","with custom revert message","mod > modulos correctly","","","when the dividend is a multiple of the divisor",""
"passed","Tue Feb 22 13:50:14 GMT 2022","Tue Feb 22 13:50:17 GMT 2022","3781","Contract: TransparentUpgradeableProxy","initialization without parameters","non payable > when sending some balance","","","reverts",""
"passed","Tue Feb 22 14:15:52 GMT 2022","Tue Feb 22 14:16:05 GMT 2022","12612","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > with data > to a valid receiver contract > when called by the approved individual","","","transfers the ownership of the given token ID to the given address",""
"passed","Tue Feb 22 13:58:56 GMT 2022","Tue Feb 22 13:59:00 GMT 2022","3598","Contract: ERC20","_transfer","when the sender is the zero address","","","reverts",""
"passed","Tue Feb 22 14:06:56 GMT 2022","Tue Feb 22 14:06:57 GMT 2022","375","Contract: SignatureChecker (ERC1271)","ERC1271 wallet","","","","with invalid signature",""
"passed","Tue Feb 22 14:07:13 GMT 2022","Tue Feb 22 14:07:16 GMT 2022","3084","Contract: ECDSA","recover with valid signature","with v1 signature","","","reverts with 01 as version value",""
"passed","Tue Feb 22 14:41:56 GMT 2022","Tue Feb 22 14:42:02 GMT 2022","6630","Contract: ERC721","with minted tokens","setApprovalForAll > when the operator is the owner","","","reverts",""
"passed","Tue Feb 22 13:47:04 GMT 2022","Tue Feb 22 13:47:09 GMT 2022","5270","Contract: AccessControl","revoking","with granted role","","","non-admin cannot revoke role",""
"failed","Tue Feb 22 13:53:04 GMT 2022","Tue Feb 22 13:53:08 GMT 2022","3405","Contract: ERC1155PresetMinterPauser","Contract interface","AccessControl > ERC165's supportsInterface(bytes4)","","","uses less than 30k gas [skip-on-coverage]",""
"passed","Tue Feb 22 13:48:37 GMT 2022","Tue Feb 22 13:48:39 GMT 2022","2850","Contract: ERC1967Proxy","without initialization","when sending some balance","","","initializes the proxy",""
"passed","Tue Feb 22 14:16:21 GMT 2022","Tue Feb 22 14:16:35 GMT 2022","14570","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > with data > to a valid receiver contract > when called by the approved individual","","","adjusts owners tokens by index",""
"broken","Tue Feb 22 13:56:21 GMT 2022","Tue Feb 22 13:56:54 GMT 2022","33371","Contract: GovernorTimelockCompound","re-queue / re-execute","","","","run",""
"passed","Tue Feb 22 14:07:52 GMT 2022","Tue Feb 22 14:07:56 GMT 2022","3887","Contract: ERC165Storage","","","","","register interface",""
"passed","Tue Feb 22 13:48:34 GMT 2022","Tue Feb 22 13:48:37 GMT 2022","2792","Contract: ERC1967Proxy","without initialization","when not sending balance","","","has expected balance",""
"passed","Tue Feb 22 13:49:46 GMT 2022","Tue Feb 22 13:49:53 GMT 2022","7213","Contract: Clones","cloneDeterministic","","","","address already used",""
"passed","Tue Feb 22 13:47:55 GMT 2022","Tue Feb 22 13:48:19 GMT 2022","23595","Contract: GovernorTimelockControl","Contract interface","Governor > ERC165's supportsInterface(bytes4)","","","claims support [skip-on-coverage]",""
"passed","Tue Feb 22 13:57:00 GMT 2022","Tue Feb 22 13:57:05 GMT 2022","4729","Contract: ERC20","increase allowance","when the spender is not the zero address > when the sender has enough balance > when there was no approved amount before","","","approves the requested amount",""
"passed","Tue Feb 22 14:13:14 GMT 2022","Tue Feb 22 14:13:18 GMT 2022","4555","Contract: EnumerableMap","read","tryGet","","","missing value",""
"passed","Tue Feb 22 14:00:26 GMT 2022","Tue Feb 22 14:00:33 GMT 2022","7275","Contract: SafeERC20","with token that returns no boolean values","","","","doesn't revert on transfer",""
"passed","Tue Feb 22 14:23:08 GMT 2022","Tue Feb 22 14:23:20 GMT 2022","11382","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > without data > to a user account > when called by the owner","","","adjusts owners balances",""
"passed","Tue Feb 22 13:54:30 GMT 2022","Tue Feb 22 13:54:47 GMT 2022","16562","Contract: TransparentUpgradeableProxy","regression","","","","should add new function",""
"passed","Tue Feb 22 14:26:37 GMT 2022","Tue Feb 22 14:26:50 GMT 2022","12705","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > without data > to a user account > when called by the owner without an approved user","","","adjusts owners balances",""
"passed","Tue Feb 22 13:51:23 GMT 2022","Tue Feb 22 13:51:33 GMT 2022","9637","Contract: ERC1155Burnable","burn","","","","approved operators can burn the holder's tokens",""
"skipped","Tue Feb 22 13:56:12 GMT 2022","Tue Feb 22 13:56:12 GMT 2022","0","Contract: ERC20VotesComp","getPastTotalSupply","","","","returns the latest block if >= last checkpoint block",""
"passed","Tue Feb 22 14:12:14 GMT 2022","Tue Feb 22 14:12:46 GMT 2022","31799","Contract: GovernorTimelockControl","cancel before queue prevents scheduling","","","","run",""
"passed","Tue Feb 22 14:32:27 GMT 2022","Tue Feb 22 14:32:44 GMT 2022","16901","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > without data > to a valid receiver contract > when called by the owner without an approved user","","","emits a Transfer event",""
"passed","Tue Feb 22 14:13:01 GMT 2022","Tue Feb 22 14:13:03 GMT 2022","2474","Contract: SafeCast","toInt128","","","","reverts when downcasting -2^127 - 1 (-170141183460469231731687303715884105729)",""
"passed","Tue Feb 22 14:20:29 GMT 2022","Tue Feb 22 14:20:41 GMT 2022","11647","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > with data > to a valid receiver contract > when sent to the owner","","","clears the approval for the token ID",""
"passed","Tue Feb 22 13:46:15 GMT 2022","Tue Feb 22 13:46:18 GMT 2022","2712","Contract: Ownable","transfer ownership","","","","prevents non-owners from transferring",""
"passed","Tue Feb 22 13:58:26 GMT 2022","Tue Feb 22 13:58:38 GMT 2022","11188","Contract: ERC1155","like an ERC1155","safeBatchTransferFrom > when sending to a valid receiver > without data","","","calls onERC1155BatchReceived",""
