"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Dec 16 12:33:24 GMT 2021","Thu Dec 16 12:33:26 GMT 2021","1518","Contract: ERC1967Proxy","without initialization","when not sending balance","","","initializes the proxy",""
"passed","Thu Dec 16 12:23:45 GMT 2021","Thu Dec 16 12:23:48 GMT 2021","3391","Contract: ERC165Checker","ERC165 not supported","","","","does not support mock interface via getSupportedInterfaces",""
"passed","Thu Dec 16 12:18:35 GMT 2021","Thu Dec 16 12:18:42 GMT 2021","7324","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > with data > to a user account > when called by the owner without an approved user","","","transfers the ownership of the given token ID to the given address",""
"passed","Thu Dec 16 12:27:22 GMT 2021","Thu Dec 16 12:27:27 GMT 2021","4488","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > without data > to a user account > when the address of the previous owner is incorrect","","","reverts",""
"skipped","Thu Dec 16 12:10:50 GMT 2021","Thu Dec 16 12:10:50 GMT 2021","0","Contract: Governor","","","","","deployment check",""
"passed","Thu Dec 16 12:32:43 GMT 2021","Thu Dec 16 12:32:47 GMT 2021","3632","Contract: Clones","cloneDeterministic","initialization without parameters > payable > when not sending balance","","","initializes the proxy",""
"passed","Thu Dec 16 13:04:00 GMT 2021","Thu Dec 16 13:04:02 GMT 2021","2499","Contract: ERC1155","internal functions","_mint > with minted tokens","","","emits a TransferSingle event",""
"passed","Thu Dec 16 12:11:11 GMT 2021","Thu Dec 16 12:11:21 GMT 2021","10655","Contract: Governor","Contract interface","ERC165 > supportsInterface(bytes4)","","","has to be implemented",""
"passed","Thu Dec 16 12:24:10 GMT 2021","Thu Dec 16 12:24:18 GMT 2021","7884","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > with data > to a valid receiver contract > when the address of the previous owner is incorrect","","","reverts",""
"passed","Thu Dec 16 12:52:36 GMT 2021","Thu Dec 16 12:52:45 GMT 2021","8170","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > without data > to a valid receiver contract > when called by the owner without an approved user","","","transfers the ownership of the given token ID to the given address",""
"passed","Thu Dec 16 12:33:27 GMT 2021","Thu Dec 16 12:33:29 GMT 2021","1818","Contract: ERC1967Proxy","without initialization","when sending some balance","","","initializes the proxy",""
"failed","Thu Dec 16 12:33:33 GMT 2021","Thu Dec 16 12:33:34 GMT 2021","1715","Contract: ERC1967Proxy","initialization without parameters","non payable > when not sending balance","","","has expected balance",""
"passed","Thu Dec 16 12:22:19 GMT 2021","Thu Dec 16 12:22:21 GMT 2021","1918","Contract: Strings","from uint256 - fixed hex format","","","","converts MAX_UINT256",""
"passed","Thu Dec 16 12:50:41 GMT 2021","Thu Dec 16 12:50:47 GMT 2021","6434","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > without data > to a valid receiver contract > when called by the owner","","","transfers the ownership of the given token ID to the given address",""
"passed","Thu Dec 16 12:33:38 GMT 2021","Thu Dec 16 12:33:42 GMT 2021","4149","Contract: ERC721","with minted tokens","setApprovalForAll > when the operator willing to approve is not the owner > when the operator was set as not approved","","","approves the operator",""
"passed","Thu Dec 16 12:36:06 GMT 2021","Thu Dec 16 12:36:08 GMT 2021","2184","Contract: ERC721PresetMinterPauserAutoId","Contract interface","AccessControl > grantRole(bytes32,address)","","","has to be implemented",""
"skipped","Thu Dec 16 12:10:50 GMT 2021","Thu Dec 16 12:10:50 GMT 2021","0","Contract: TimelockController","methods","batch > execute > with scheduled operation > on time","","","length mismatch #2",""
"passed","Thu Dec 16 13:06:16 GMT 2021","Thu Dec 16 13:06:19 GMT 2021","3193","Contract: ERC1155PresetMinterPauser","Contract interface","AccessControlEnumerable > ERC165's supportsInterface(bytes4)","","","uses less than 30k gas [skip-on-coverage]",""
"passed","Thu Dec 16 12:14:06 GMT 2021","Thu Dec 16 12:14:08 GMT 2021","1921","Contract: EnumerableSet","EnumerableUintSet","","","","starts empty",""
"passed","Thu Dec 16 12:18:13 GMT 2021","Thu Dec 16 12:18:15 GMT 2021","1800","Contract: SafeCast","toUint8","","","","reverts when downcasting 2^8 (256)",""
"passed","Thu Dec 16 12:37:29 GMT 2021","Thu Dec 16 12:37:32 GMT 2021","3003","Contract: ERC721Pausable","when token is paused","","","","reverts when trying to safeTransferFrom",""
"passed","Thu Dec 16 12:27:15 GMT 2021","Thu Dec 16 12:27:22 GMT 2021","7601","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > without data > to a user account > when sent to the owner","","","keeps same tokens by index",""
"passed","Thu Dec 16 12:36:14 GMT 2021","Thu Dec 16 12:36:16 GMT 2021","1970","Contract: ERC721PresetMinterPauserAutoId","Contract interface","AccessControlEnumerable > ERC165's supportsInterface(bytes4)","","","claims support [skip-on-coverage]",""
"passed","Thu Dec 16 13:02:53 GMT 2021","Thu Dec 16 13:02:59 GMT 2021","5608","Contract: ERC1155","like an ERC1155","safeBatchTransferFrom > when sending to a valid receiver > with data","","","calls onERC1155Received",""
"failed","Thu Dec 16 12:33:01 GMT 2021","Thu Dec 16 12:33:05 GMT 2021","4029","Contract: Clones","cloneDeterministic","initialization with parameters > non payable > when not sending balance","","","has expected balance",""
"passed","Thu Dec 16 12:39:57 GMT 2021","Thu Dec 16 12:40:01 GMT 2021","4762","Contract: ERC721Enumerable","with minted tokens","transfers > via transferFrom > when called by the operator","","","adjusts owners tokens by index",""
"passed","Thu Dec 16 12:25:40 GMT 2021","Thu Dec 16 12:25:48 GMT 2021","7702","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > without data > to a user account > when called by the approved individual","","","adjusts owners tokens by index",""
"passed","Thu Dec 16 12:18:22 GMT 2021","Thu Dec 16 12:18:25 GMT 2021","2511","Contract: SafeCast","toUint16","","","","downcasts 2^16 - 1 (65535)",""
"passed","Thu Dec 16 12:24:54 GMT 2021","Thu Dec 16 12:24:55 GMT 2021","1572","Contract: ERC165Checker","account address does not support ERC165","","","","does not support mock interface via getSupportedInterfaces",""
"passed","Thu Dec 16 12:17:46 GMT 2021","Thu Dec 16 12:17:51 GMT 2021","5225","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > with data > to a user account > when called by the approved individual","","","adjusts owners balances",""
"passed","Thu Dec 16 12:28:02 GMT 2021","Thu Dec 16 12:28:06 GMT 2021","3702","Contract: TransparentUpgradeableProxy","initialization with parameters","payable > when not sending balance","","","initializes the proxy",""
"passed","Thu Dec 16 12:14:39 GMT 2021","Thu Dec 16 12:14:42 GMT 2021","3699","Contract: StorageSlot","boolean storage slot","","","","set",""
"passed","Thu Dec 16 12:12:44 GMT 2021","Thu Dec 16 12:12:46 GMT 2021","1818","Contract: ERC721","Contract interface","ERC721 > ERC165's supportsInterface(bytes4)","","","uses less than 30k gas [skip-on-coverage]",""
"passed","Thu Dec 16 12:16:56 GMT 2021","Thu Dec 16 12:16:58 GMT 2021","1767","Contract: SafeMath","with custom revert message","mod > modulos correctly","","","when the dividend is smaller than the divisor",""
"skipped","Thu Dec 16 12:33:27 GMT 2021","Thu Dec 16 12:33:27 GMT 2021","0","Contract: ERC1967Proxy","without initialization","when sending some balance","","","sets the implementation address",""
"passed","Thu Dec 16 12:35:47 GMT 2021","Thu Dec 16 12:35:49 GMT 2021","2081","Contract: ERC721PresetMinterPauserAutoId","Contract interface","ERC721Enumerable > ERC165's supportsInterface(bytes4)","","","claims support [skip-on-coverage]",""
"failed","Thu Dec 16 12:27:27 GMT 2021","Thu Dec 16 12:27:32 GMT 2021","4662","Contract: TransparentUpgradeableProxy","initialization without parameters","non payable > when not sending balance","","","has expected balance",""
"failed","Thu Dec 16 12:33:05 GMT 2021","Thu Dec 16 12:33:10 GMT 2021","4321","Contract: Clones","cloneDeterministic","initialization with parameters > non payable > when sending some balance","","","reverts",""
"passed","Thu Dec 16 12:14:14 GMT 2021","Thu Dec 16 12:14:21 GMT 2021","6264","Contract: ERC721","with minted tokens","transfers > via transferFrom > when called by the approved individual","","","clears the approval for the token ID",""
"skipped","Thu Dec 16 12:10:45 GMT 2021","Thu Dec 16 12:10:45 GMT 2021","0","Contract: ERC20Votes","set delegation","call","","","delegation with balance",""
"passed","Thu Dec 16 12:12:26 GMT 2021","Thu Dec 16 12:12:33 GMT 2021","7290","Contract: BitMap","setTo","","","","set several consecutive keys",""
"passed","Thu Dec 16 12:50:20 GMT 2021","Thu Dec 16 12:50:23 GMT 2021","3460","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > without data > to a user account > when the given token ID does not exist","","","reverts",""
"passed","Thu Dec 16 13:08:20 GMT 2021","Thu Dec 16 13:08:25 GMT 2021","5502","Contract: ERC1155Pausable","when token is paused","setApprovalForAll","","","approves an operator",""
"passed","Thu Dec 16 12:50:16 GMT 2021","Thu Dec 16 12:50:20 GMT 2021","3347","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > without data > to a user account > when the sender is not authorized for the token id","","","reverts",""
"passed","Thu Dec 16 12:39:14 GMT 2021","Thu Dec 16 12:39:18 GMT 2021","4212","Contract: ERC721Enumerable","with minted tokens","transfers > via transferFrom > when called by the approved individual","","","emits an Approval event",""
"passed","Thu Dec 16 12:17:01 GMT 2021","Thu Dec 16 12:17:03 GMT 2021","1898","Contract: SafeMath","with custom revert message","mod > modulos correctly","","","when the dividend is a multiple of the divisor",""
"passed","Thu Dec 16 12:11:03 GMT 2021","Thu Dec 16 12:11:08 GMT 2021","5644","Contract: Context","msgData","","","","returns the transaction data when called from an EOA",""
"passed","Thu Dec 16 13:06:29 GMT 2021","Thu Dec 16 13:06:31 GMT 2021","2217","Contract: ERC1155PresetMinterPauser","minting","","","","other accounts cannot mint tokens",""
"passed","Thu Dec 16 12:28:31 GMT 2021","Thu Dec 16 12:28:35 GMT 2021","4426","Contract: TransparentUpgradeableProxy","upgradeToAndCall","without migrations > when the call does not fail > when the sender is the admin","","","upgrades to the requested implementation",""
"passed","Thu Dec 16 13:07:55 GMT 2021","Thu Dec 16 13:07:59 GMT 2021","3732","Contract: ERC1155Pausable","when token is paused","","","","reverts when trying to safeTransferFrom from operator",""
"passed","Thu Dec 16 12:18:50 GMT 2021","Thu Dec 16 12:18:52 GMT 2021","1998","Contract: SafeCast","toUint96","","","","downcasts 1",""
"passed","Thu Dec 16 12:50:09 GMT 2021","Thu Dec 16 12:50:13 GMT 2021","4326","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > without data > to a user account > when sent to the owner","","","keeps same tokens by index",""
"passed","Thu Dec 16 12:16:40 GMT 2021","Thu Dec 16 12:16:42 GMT 2021","1894","Contract: SafeMath","with default revert message","mod > modulos correctly","","","when the dividend is a multiple of the divisor",""
"skipped","Thu Dec 16 12:28:50 GMT 2021","Thu Dec 16 12:28:50 GMT 2021","0","Contract: TransparentUpgradeableProxy","upgradeToAndCall","without migrations > when the call does not fail > when the sender is the admin","","","uses the storage of the proxy",""
"passed","Thu Dec 16 12:54:46 GMT 2021","Thu Dec 16 12:54:53 GMT 2021","7376","Contract: ERC721Enumerable","with minted tokens","safe mint > via safeMint","","","calls onERC721Received — without data",""
"passed","Thu Dec 16 12:20:43 GMT 2021","Thu Dec 16 12:20:44 GMT 2021","1760","Contract: SafeCast","toInt128","","","","downcasts 1",""
"passed","Thu Dec 16 12:19:51 GMT 2021","Thu Dec 16 12:19:59 GMT 2021","8667","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > with data > to a user account > when the sender is not authorized for the token id","","","reverts",""
"passed","Thu Dec 16 12:14:20 GMT 2021","Thu Dec 16 12:14:22 GMT 2021","2186","tests.brownie.token.tests","test_approve","","","","test_only_affects_target",""
"passed","Thu Dec 16 12:32:56 GMT 2021","Thu Dec 16 12:33:01 GMT 2021","4774","Contract: Clones","cloneDeterministic","initialization with parameters > non payable > when not sending balance","","","initializes the proxy",""
"passed","Thu Dec 16 12:49:24 GMT 2021","Thu Dec 16 12:49:29 GMT 2021","4898","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > without data > to a user account > when called by the owner without an approved user","","","emits a Transfer event",""
"passed","Thu Dec 16 12:37:16 GMT 2021","Thu Dec 16 12:37:19 GMT 2021","3431","Contract: ERC721URIStorage","token URI","","","","tokenId is appended to base URI for tokens with no URI",""
"passed","Thu Dec 16 12:55:36 GMT 2021","Thu Dec 16 12:55:41 GMT 2021","4960","Contract: ERC721Enumerable","with minted tokens","approve > when approving a non-zero address > when there was a prior approval to the same address","","","sets the approval for the target address",""
"passed","Thu Dec 16 12:51:33 GMT 2021","Thu Dec 16 12:51:39 GMT 2021","6036","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > without data > to a valid receiver contract > when called by the approved individual","","","clears the approval for the token ID",""
"passed","Thu Dec 16 12:57:05 GMT 2021","Thu Dec 16 12:57:08 GMT 2021","3185","Contract: ERC721Enumerable","_burn","with minted tokens > with burnt token","","","emits a Transfer event",""
"passed","Thu Dec 16 12:11:52 GMT 2021","Thu Dec 16 12:11:56 GMT 2021","3816","Contract: ERC20Pausable","pausable token","burn","","","reverts when trying to burn when paused",""
"passed","Thu Dec 16 12:31:39 GMT 2021","Thu Dec 16 12:31:44 GMT 2021","5163","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > to a receiver contract that reverts with message","","","reverts",""
"failed","Thu Dec 16 12:17:33 GMT 2021","Thu Dec 16 12:17:53 GMT 2021","19877","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data3]",""
"passed","Thu Dec 16 12:23:23 GMT 2021","Thu Dec 16 12:23:27 GMT 2021","3139","Contract: ERC165Checker","ERC165 missing return data","","","","does not support mock interface via supportsInterface",""
"passed","Thu Dec 16 13:03:04 GMT 2021","Thu Dec 16 13:03:09 GMT 2021","5430","Contract: ERC1155","like an ERC1155","safeBatchTransferFrom > to a receiver contract that reverts","","","reverts",""
"passed","Thu Dec 16 12:38:37 GMT 2021","Thu Dec 16 12:38:42 GMT 2021","4574","Contract: ERC721Enumerable","with minted tokens","transfers > via transferFrom > when called by the owner","","","emits a Transfer event",""
"skipped","Thu Dec 16 12:33:39 GMT 2021","Thu Dec 16 12:33:39 GMT 2021","1","Contract: ERC1967Proxy","initialization without parameters","payable > when sending some balance","","","sets the implementation address",""
"passed","Thu Dec 16 12:34:00 GMT 2021","Thu Dec 16 12:34:03 GMT 2021","2406","Contract: Pausable","when unpaused","","","","cannot take drastic measure in non-pause",""
"passed","Thu Dec 16 12:25:58 GMT 2021","Thu Dec 16 12:26:03 GMT 2021","4817","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > without data > to a user account > when called by the operator","","","clears the approval for the token ID",""
"passed","Thu Dec 16 12:13:43 GMT 2021","Thu Dec 16 12:13:46 GMT 2021","3058","Contract: EnumerableSet","EnumerableAddressSet","add","","","returns false when adding values already in the set",""
"skipped","Thu Dec 16 12:10:50 GMT 2021","Thu Dec 16 12:10:50 GMT 2021","0","Contract: TimelockController","dependency","","","","can execute after dependency",""
"passed","Thu Dec 16 12:27:49 GMT 2021","Thu Dec 16 12:27:54 GMT 2021","4256","Contract: TransparentUpgradeableProxy","initialization with parameters","non payable > when not sending balance","","","initializes the proxy",""
"failed","Thu Dec 16 12:32:15 GMT 2021","Thu Dec 16 12:32:21 GMT 2021","5736","Contract: Clones","clone","initialization with parameters > payable > when not sending balance","","","has expected balance",""
"skipped","Thu Dec 16 12:10:45 GMT 2021","Thu Dec 16 12:10:45 GMT 2021","0","Contract: ERC20Votes","getPastTotalSupply","","","","returns 0 if there are no checkpoints",""
"passed","Thu Dec 16 12:23:12 GMT 2021","Thu Dec 16 12:23:13 GMT 2021","1540","Contract: ERC165Storage","Contract interface","ERC165 > ERC165's supportsInterface(bytes4)","","","claims support [skip-on-coverage]",""
"passed","Thu Dec 16 12:28:47 GMT 2021","Thu Dec 16 12:28:52 GMT 2021","5687","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > without data > to a valid receiver contract > when called by the approved individual","","","clears the approval for the token ID",""
"passed","Thu Dec 16 12:38:28 GMT 2021","Thu Dec 16 12:38:31 GMT 2021","2513","Contract: ERC721Enumerable","with minted tokens","ownerOf > when the given token ID was tracked by this token","","","returns the owner of the given token ID",""
"passed","Thu Dec 16 12:36:36 GMT 2021","Thu Dec 16 12:36:41 GMT 2021","4891","Contract: ERC721PresetMinterPauserAutoId","pausing","","","","other accounts cannot unpause",""
"passed","Thu Dec 16 12:42:19 GMT 2021","Thu Dec 16 12:42:24 GMT 2021","4456","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > with data > to a user account > when called by the operator","","","emits a Transfer event",""
"passed","Thu Dec 16 12:17:56 GMT 2021","Thu Dec 16 12:18:02 GMT 2021","6275","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > with data > to a user account > when called by the operator","","","transfers the ownership of the given token ID to the given address",""
"passed","Thu Dec 16 12:30:06 GMT 2021","Thu Dec 16 12:30:13 GMT 2021","6684","Contract: TransparentUpgradeableProxy","transparent proxy","when function names clash","","","when sender is other should delegate to implementation",""
"passed","Thu Dec 16 12:37:59 GMT 2021","Thu Dec 16 12:38:02 GMT 2021","2172","Contract: ERC721Enumerable","Contract interface","ERC721 > ERC165's supportsInterface(bytes4)","","","uses less than 30k gas [skip-on-coverage]",""
"passed","Thu Dec 16 12:57:42 GMT 2021","Thu Dec 16 12:57:45 GMT 2021","2854","Contract: ERC721Enumerable","metadata","token URI > base URI","","","base URI is added as a prefix to the token URI",""
"passed","Thu Dec 16 12:20:39 GMT 2021","Thu Dec 16 12:20:51 GMT 2021","11701","Contract: Governor","Cancel","After proposal","","","run",""
"skipped","Thu Dec 16 12:35:05 GMT 2021","Thu Dec 16 12:35:05 GMT 2021","0","Contract: ERC721","metadata","token URI > base URI","","","token URI can be changed by changing the base URI",""
"passed","Thu Dec 16 13:01:05 GMT 2021","Thu Dec 16 13:01:11 GMT 2021","6101","Contract: ERC1155","like an ERC1155","safeTransferFrom > to a receiver contract that reverts","","","reverts",""
"passed","Thu Dec 16 12:15:05 GMT 2021","Thu Dec 16 12:15:10 GMT 2021","4889","tests.brownie.token.tests","test_transferFrom","","","","test_receiver_balance_increases",""
"broken","Thu Dec 16 12:12:29 GMT 2021","Thu Dec 16 12:12:30 GMT 2021","291","Ethers.js","","","","","testSigningMessages",""
"passed","Thu Dec 16 12:56:23 GMT 2021","Thu Dec 16 12:56:27 GMT 2021","4501","Contract: ERC721Enumerable","with minted tokens","setApprovalForAll > when the operator willing to approve is not the owner > when the operator was set as not approved","","","approves the operator",""
"passed","Thu Dec 16 12:19:07 GMT 2021","Thu Dec 16 12:19:21 GMT 2021","13572","Contract: Governor","state","Pending & Active","","","run",""
"passed","Thu Dec 16 12:53:35 GMT 2021","Thu Dec 16 12:53:42 GMT 2021","6096","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > without data > to a valid receiver contract > when sent to the owner","","","keeps the owner balance",""
"passed","Thu Dec 16 12:24:30 GMT 2021","Thu Dec 16 12:24:34 GMT 2021","3452","Contract: ERC165Checker","ERC165 and many interfaces supported","","","","supports none of the interfaces queried via supportsAllInterfaces",""
"passed","Thu Dec 16 12:34:34 GMT 2021","Thu Dec 16 12:34:37 GMT 2021","3127","Contract: ERC721","_burn","with minted tokens > with burnt token","","","deletes the token",""
"failed","Thu Dec 16 12:21:23 GMT 2021","Thu Dec 16 12:21:26 GMT 2021","3206","Contract: Escrow","as an escrow","deposits","","","can track deposits to multiple accounts",""
"passed","Thu Dec 16 12:13:57 GMT 2021","Thu Dec 16 12:14:02 GMT 2021","4942","tests.brownie","test_brownie","","","","test_brownie_deploy",""
"passed","Thu Dec 16 12:36:41 GMT 2021","Thu Dec 16 12:36:45 GMT 2021","3814","Contract: ERC721PresetMinterPauserAutoId","burning","","","","holders can burn their tokens",""
"failed","Thu Dec 16 12:33:45 GMT 2021","Thu Dec 16 12:33:47 GMT 2021","1825","Contract: ERC1967Proxy","initialization with parameters","non payable > when not sending balance","","","has expected balance",""
"skipped","Thu Dec 16 12:16:15 GMT 2021","Thu Dec 16 12:16:15 GMT 2021","0","tests.hardhat","test_hardhat","","","","test_hardhat_simple",""
"passed","Thu Dec 16 12:20:16 GMT 2021","Thu Dec 16 12:20:24 GMT 2021","7061","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > with data > to a valid receiver contract","","","calls onERC721Received from approved",""
"passed","Thu Dec 16 12:32:01 GMT 2021","Thu Dec 16 12:32:05 GMT 2021","3042","Contract: Clones","clone","initialization with parameters > non payable > when not sending balance","","","initializes the proxy",""
"passed","Thu Dec 16 12:55:33 GMT 2021","Thu Dec 16 12:55:36 GMT 2021","2849","Contract: ERC721Enumerable","with minted tokens","approve > when approving a non-zero address > when there was no prior approval","","","emits an approval event",""
"passed","Thu Dec 16 12:15:24 GMT 2021","Thu Dec 16 12:15:29 GMT 2021","5772","Contract: Counters","decrement","starting from 1","","","reverts if the current value is 0",""
"passed","Thu Dec 16 12:58:02 GMT 2021","Thu Dec 16 12:58:04 GMT 2021","2458","Contract: ERC721Enumerable","with minted tokens","tokenOfOwnerByIndex > when the index is greater than or equal to the total tokens owned by the given address","","","reverts",""
"skipped","Thu Dec 16 12:10:50 GMT 2021","Thu Dec 16 12:10:50 GMT 2021","0","Contract: TimelockController","maintenance","","","","timelock scheduled maintenance",""
"passed","Thu Dec 16 12:16:16 GMT 2021","Thu Dec 16 12:16:21 GMT 2021","4862","Contract: ERC721","with minted tokens","transfers > via transferFrom > when sent to the owner","","","keeps the owner balance",""
"passed","Thu Dec 16 12:57:08 GMT 2021","Thu Dec 16 12:57:12 GMT 2021","3331","Contract: ERC721Enumerable","_burn","with minted tokens > with burnt token","","","emits an Approval event",""
"passed","Thu Dec 16 13:08:16 GMT 2021","Thu Dec 16 13:08:20 GMT 2021","3958","Contract: ERC1155Pausable","when token is paused","","","","reverts when trying to burnBatch",""
"passed","Thu Dec 16 12:12:03 GMT 2021","Thu Dec 16 12:12:05 GMT 2021","2137","Contract: EnumerableMap","read","get","","","existing value",""
"passed","Thu Dec 16 12:32:34 GMT 2021","Thu Dec 16 12:32:38 GMT 2021","3235","Contract: Clones","cloneDeterministic","initialization without parameters > non payable > when not sending balance","","","initializes the proxy",""
"passed","Thu Dec 16 13:03:38 GMT 2021","Thu Dec 16 13:03:40 GMT 2021","1993","Contract: ERC1155","like an ERC1155","Contract interface > ERC165 > ERC165's supportsInterface(bytes4)","","","uses less than 30k gas [skip-on-coverage]",""
"passed","Thu Dec 16 12:17:11 GMT 2021","Thu Dec 16 12:17:16 GMT 2021","5462","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > with data > to a user account > when called by the owner","","","adjusts owners balances",""
"failed","Thu Dec 16 12:15:52 GMT 2021","Thu Dec 16 12:15:55 GMT 2021","2463","tests.brownie.token.tests","test_transferFrom","","","","test_no_approval",""
"passed","Thu Dec 16 12:11:56 GMT 2021","Thu Dec 16 12:12:00 GMT 2021","4574","Contract: ERC20Burnable","burn","when the given amount is not greater than balance of the sender > for a zero amount","","","burns the requested amount",""
"passed","Thu Dec 16 12:19:28 GMT 2021","Thu Dec 16 12:19:30 GMT 2021","2228","Contract: SafeCast","toUint256","","","","reverts when casting INT256_MIN (-57896044618658097711785492504343953926634992332820282019728792003956564819968)",""
"passed","Thu Dec 16 12:57:50 GMT 2021","Thu Dec 16 12:57:52 GMT 2021","1584","Contract: ERC721Enumerable","Contract interface","ERC721Enumerable > ERC165's supportsInterface(bytes4)","","","claims support [skip-on-coverage]",""
"passed","Thu Dec 16 12:23:27 GMT 2021","Thu Dec 16 12:23:30 GMT 2021","3338","Contract: ERC165Checker","ERC165 missing return data","","","","does not support mock interface via supportsAllInterfaces",""
"passed","Thu Dec 16 12:25:11 GMT 2021","Thu Dec 16 12:25:16 GMT 2021","4264","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > without data > to a user account > when called by the owner","","","adjusts owners tokens by index",""
"skipped","Thu Dec 16 12:10:50 GMT 2021","Thu Dec 16 12:10:50 GMT 2021","0","Contract: TimelockController","methods","simple > schedule","","","proposer can schedule",""
"passed","Thu Dec 16 13:06:46 GMT 2021","Thu Dec 16 13:06:49 GMT 2021","2934","Contract: ERC1155PresetMinterPauser","pausing","","","","other accounts cannot unpause",""
"passed","Thu Dec 16 12:12:44 GMT 2021","Thu Dec 16 12:12:47 GMT 2021","3310","Contract: BitMap","unset","","","","removes added keys",""
"failed","Thu Dec 16 12:17:53 GMT 2021","Thu Dec 16 12:18:53 GMT 2021","59839","tests.truffle","test_truffle","","","","test_truffle_migration",""
"passed","Thu Dec 16 12:12:23 GMT 2021","Thu Dec 16 12:12:26 GMT 2021","3442","Contract: BitMap","setTo","","","","set a key to false",""
"skipped","Thu Dec 16 12:23:32 GMT 2021","Thu Dec 16 12:23:32 GMT 2021","0","Contract: GovernorTimelockControl","","","","","doesn't accept ether transfers",""
"passed","Thu Dec 16 13:08:05 GMT 2021","Thu Dec 16 13:08:09 GMT 2021","3839","Contract: ERC1155Pausable","when token is paused","","","","reverts when trying to mint",""
"passed","Thu Dec 16 12:34:25 GMT 2021","Thu Dec 16 12:34:27 GMT 2021","1738","Contract: ERC721","_burn","","","","reverts when burning a non-existent token id",""
"passed","Thu Dec 16 12:16:04 GMT 2021","Thu Dec 16 12:16:06 GMT 2021","2091","Contract: SafeMath","with flag","mod > modulos correctly","","","when the dividend is equal to the divisor",""
"passed","Thu Dec 16 12:19:49 GMT 2021","Thu Dec 16 12:19:51 GMT 2021","1845","Contract: SafeCast","toInt16","","","","downcasts 1",""
"passed","Thu Dec 16 12:28:12 GMT 2021","Thu Dec 16 12:28:18 GMT 2021","5842","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > without data > to a valid receiver contract > when called by the owner","","","emits an Approval event",""
"passed","Thu Dec 16 12:23:17 GMT 2021","Thu Dec 16 12:23:25 GMT 2021","7995","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > with data > to a valid receiver contract > when called by the owner without an approved user","","","adjusts owners balances",""
"passed","Thu Dec 16 12:28:09 GMT 2021","Thu Dec 16 12:28:13 GMT 2021","3539","Contract: TransparentUpgradeableProxy","initialization with parameters","payable > when sending some balance","","","initializes the proxy",""
"failed","Thu Dec 16 12:28:46 GMT 2021","Thu Dec 16 12:28:50 GMT 2021","3926","Contract: TransparentUpgradeableProxy","upgradeToAndCall","without migrations > when the call does not fail > when the sender is the admin","","","sends given value to the proxy",""
"passed","Thu Dec 16 12:29:39 GMT 2021","Thu Dec 16 12:29:43 GMT 2021","3729","Contract: TransparentUpgradeableProxy","upgradeToAndCall","with migrations > when the sender is not the admin","","","reverts",""
"passed","Thu Dec 16 12:37:35 GMT 2021","Thu Dec 16 12:37:37 GMT 2021","2516","Contract: ERC721Pausable","when token is paused","","","","reverts when trying to mint",""
"skipped","Thu Dec 16 12:23:40 GMT 2021","Thu Dec 16 12:23:40 GMT 2021","0","Contract: GovernorVotesQuorumFraction","","","","","deployment check",""
"passed","Thu Dec 16 13:06:26 GMT 2021","Thu Dec 16 13:06:29 GMT 2021","2906","Contract: ERC1155PresetMinterPauser","minting","","","","deployer can mint tokens",""
"passed","Thu Dec 16 13:00:37 GMT 2021","Thu Dec 16 13:00:43 GMT 2021","5662","Contract: ERC1155","like an ERC1155","safeTransferFrom > when sending to a valid receiver > with data","","","debits transferred balance from sender",""
"passed","Thu Dec 16 12:34:02 GMT 2021","Thu Dec 16 12:34:07 GMT 2021","4596","Contract: ERC721","with minted tokens","setApprovalForAll > when the operator is the owner","","","reverts",""
